"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13051002600","Census Tract 26, Chatham County, Georgia","1221","151","840","129","837","129","770","121","67","42","3","6","381","83",
"1400000US13051002700","Census Tract 27, Chatham County, Georgia","2400","317","1529","295","1519","294","1289","247","230","132","10","17","871","206",
"1400000US13051002800","Census Tract 28, Chatham County, Georgia","2149","294","1125","209","1125","209","827","198","298","122","0","13","1024","181",
"1400000US13051002900","Census Tract 29, Chatham County, Georgia","2624","182","1926","188","1907","184","1854","177","53","36","19","20","698","126",
"1400000US13051003000","Census Tract 30, Chatham County, Georgia","1752","139","1344","156","1337","155","1275","156","62","38","7","10","408","82",
"1400000US13051003301","Census Tract 33.01, Chatham County, Georgia","1516","157","811","148","811","148","748","142","63","34","0","13","705","134",
"1400000US13051003302","Census Tract 33.02, Chatham County, Georgia","1397","163","730","131","730","131","577","110","153","73","0","13","667","87",
"1400000US13051003400","Census Tract 34, Chatham County, Georgia","3683","511","2228","273","2215","273","2012","248","203","96","13","16","1455","351",
"1400000US13051003501","Census Tract 35.01, Chatham County, Georgia","2164","234","1303","166","1297","166","1101","144","196","127","6","9","861","184",
"1400000US13051003502","Census Tract 35.02, Chatham County, Georgia","3377","367","2154","348","2142","347","1849","338","293","165","12","22","1223","228",
"1400000US13051003601","Census Tract 36.01, Chatham County, Georgia","2403","335","1735","303","1735","303","1346","227","389","158","0","13","668","191",
"1400000US13051003602","Census Tract 36.02, Chatham County, Georgia","3482","337","2475","331","2468","330","2101","293","367","156","7","12","1007","181",
"1400000US13051003700","Census Tract 37, Chatham County, Georgia","1387","126","886","142","886","142","790","143","96","48","0","13","501","128",
"1400000US13051003800","Census Tract 38, Chatham County, Georgia","2379","304","1413","183","1413","183","1161","142","252","99","0","13","966","196",
"1400000US13051003900","Census Tract 39, Chatham County, Georgia","2786","357","1733","333","1733","333","1431","284","302","127","0","13","1053","179",
"1400000US13051004001","Census Tract 40.01, Chatham County, Georgia","3601","343","1702","219","1698","220","1532","177","166","100","4","7","1899","307",
"1400000US13051004002","Census Tract 40.02, Chatham County, Georgia","3156","384","1898","342","1821","345","1600","288","221","117","77","50","1258","246",
"1400000US13051004100","Census Tract 41, Chatham County, Georgia","1474","135","878","119","874","119","794","118","80","42","4","7","596","116",
"1400000US13051004207","Census Tract 42.07, Chatham County, Georgia","2823","273","1781","249","1762","251","1530","215","232","102","19","18","1042","202",
"1400000US13051004208","Census Tract 42.08, Chatham County, Georgia","4193","403","3195","397","3174","400","2929","395","245","89","21","25","998","154",
"1400000US13051004209","Census Tract 42.09, Chatham County, Georgia","2770","296","2077","299","2077","299","1854","277","223","118","0","13","693","122",
"1400000US13051004210","Census Tract 42.10, Chatham County, Georgia","3997","403","2863","390","2791","384","2510","371","281","116","72","75","1134","194",
"1400000US13051004211","Census Tract 42.11, Chatham County, Georgia","4099","364","2581","396","2581","396","2234","327","347","168","0","18","1518","291",
"1400000US13051004212","Census Tract 42.12, Chatham County, Georgia","5122","436","3206","334","3158","341","2649","315","509","177","48","46","1916","301",
"1400000US13051004300","Census Tract 43, Chatham County, Georgia","1794","192","1383","170","478","88","397","86","81","33","905","137","411","94",
"1400000US13051004400","Census Tract 44, Chatham County, Georgia","1595","142","916","141","902","138","724","116","178","65","14","15","679","101",
"1400000US13051004500","Census Tract 45, Chatham County, Georgia","3423","399","1861","323","1861","323","1442","280","419","153","0","13","1562","268",
"1400000US13051010101","Census Tract 101.01, Chatham County, Georgia","578","81","309","78","309","78","242","57","67","39","0","13","269","62",
"1400000US13051010102","Census Tract 101.02, Chatham County, Georgia","3565","249","2183","224","2178","224","1853","217","325","147","5","7","1382","192",
"1400000US13051010200","Census Tract 102, Chatham County, Georgia","3659","299","2555","298","2521","302","2205","305","316","145","34","32","1104","196",
"1400000US13051010501","Census Tract 105.01, Chatham County, Georgia","4406","419","2080","297","2003","293","1767","276","236","121","77","75","2326","328",
"1400000US13051010502","Census Tract 105.02, Chatham County, Georgia","2605","259","1593","175","1587","176","1476","180","111","62","6","10","1012","228",
"1400000US13051010601","Census Tract 106.01, Chatham County, Georgia","3634","393","2187","334","2187","334","2030","323","157","114","0","13","1447","288",
"1400000US13051010603","Census Tract 106.03, Chatham County, Georgia","1548","215","1148","168","1127","164","1049","158","78","50","21","23","400","110",
"1400000US13051010605","Census Tract 106.05, Chatham County, Georgia","10","15","10","15","10","15","10","15","0","13","0","13","0","13",
"1400000US13051010700","Census Tract 107, Chatham County, Georgia","16075","1352","11219","1202","10898","1245","10326","1210","572","429","321","215","4856","776",
"1400000US13051010801","Census Tract 108.01, Chatham County, Georgia","2116","112","1359","135","1348","134","1270","123","78","53","11","14","757","98",
"1400000US13051010802","Census Tract 108.02, Chatham County, Georgia","6996","682","5046","523","4876","534","4437","526","439","198","170","125","1950","403",
"1400000US13051010803","Census Tract 108.03, Chatham County, Georgia","8394","685","5574","572","5524","581","5202","578","322","151","50","45","2820","458",
"1400000US13051010806","Census Tract 108.06, Chatham County, Georgia","5177","499","3753","476","3515","465","3422","468","93","62","238","136","1424","306",
"1400000US13051010807","Census Tract 108.07, Chatham County, Georgia","3990","469","2788","356","2585","381","2433","346","152","100","203","127","1202","304",
"1400000US13051010808","Census Tract 108.08, Chatham County, Georgia","8131","664","6297","626","5833","630","5407","596","426","243","464","187","1834","263",
"1400000US13051010809","Census Tract 108.09, Chatham County, Georgia","9207","712","6088","637","5663","703","5258","666","405","231","425","206","3119","405",
"1400000US13051010901","Census Tract 109.01, Chatham County, Georgia","3256","366","2317","355","2300","357","2069","367","231","99","17","26","939","184",
"1400000US13051011003","Census Tract 110.03, Chatham County, Georgia","5522","471","3703","404","3673","393","3281","388","392","152","30","46","1819","393",
"1400000US13051011004","Census Tract 110.04, Chatham County, Georgia","2853","215","1693","210","1693","210","1649","207","44","40","0","13","1160","146",
"1400000US13051011005","Census Tract 110.05, Chatham County, Georgia","3975","292","1527","204","1527","204","1368","198","159","97","0","13","2448","224",
"1400000US13051011006","Census Tract 110.06, Chatham County, Georgia","3199","259","1243","156","1243","156","1200","155","43","34","0","13","1956","221",
"1400000US13051011103","Census Tract 111.03, Chatham County, Georgia","2898","233","1638","291","1638","291","1495","272","143","105","0","13","1260","276",
"1400000US13051011104","Census Tract 111.04, Chatham County, Georgia","4026","349","2473","323","2426","329","2344","318","82","50","47","46","1553","231",
"1400000US13051011106","Census Tract 111.06, Chatham County, Georgia","4667","391","3068","390","3031","392","2869","359","162","103","37","43","1599","215",
"1400000US13051011107","Census Tract 111.07, Chatham County, Georgia","2591","193","1557","233","1557","233","1458","230","99","63","0","13","1034","164",
"1400000US13051011108","Census Tract 111.08, Chatham County, Georgia","2384","195","1615","160","1599","160","1547","158","52","60","16","23","769","161",
"1400000US13051011109","Census Tract 111.09, Chatham County, Georgia","5601","422","3594","364","3583","362","3232","318","351","162","11","18","2007","321",
"1400000US13051011200","Census Tract 112, Chatham County, Georgia","1636","187","892","130","882","131","797","127","85","53","10","12","744","145",
"1400000US13051011300","Census Tract 113, Chatham County, Georgia","2028","299","1169","193","1163","194","1071","186","92","52","6","9","859","247",
"1400000US13051011400","Census Tract 114, Chatham County, Georgia","2065","260","1144","198","1122","200","1006","185","116","64","22","28","921","160",
"1400000US13051011500","Census Tract 115, Chatham County, Georgia","2212","198","1531","207","1519","207","1431","208","88","53","12","14","681","120",
"1400000US13051011600","Census Tract 116, Chatham County, Georgia","1742","272","1003","187","1003","187","818","172","185","72","0","13","739","244",
"1400000US13051980000","Census Tract 9800, Chatham County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13051990000","Census Tract 9900, Chatham County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13053020100","Census Tract 201, Chattahoochee County, Georgia","2241","287","1217","289","1197","286","1001","225","196","140","20","20","1024","196",
"1400000US13053020201","Census Tract 202.01, Chattahoochee County, Georgia","3566","412","3373","411","296","126","262","126","34","29","3077","424","193","55",
"1400000US13053020203","Census Tract 202.03, Chattahoochee County, Georgia","1253","201","995","186","561","135","421","123","140","77","434","123","258","60",
"1400000US13053020205","Census Tract 202.05, Chattahoochee County, Georgia","1600","229","1080","192","582","144","518","142","64","41","498","130","520","122",
"1400000US13053020206","Census Tract 202.06, Chattahoochee County, Georgia","525","241","525","241","2","5","2","5","0","13","523","241","0","13",
"1400000US13055010100","Census Tract 101, Chattooga County, Georgia","1706","130","914","90","914","90","835","86","79","37","0","13","792","111",
"1400000US13055010200","Census Tract 102, Chattooga County, Georgia","4685","305","2766","263","2766","263","2485","245","281","99","0","18","1919","216",
"1400000US13055010300","Census Tract 103, Chattooga County, Georgia","2351","252","1415","235","1414","235","1306","211","108","59","1","4","936","151",
"1400000US13055010400","Census Tract 104, Chattooga County, Georgia","4169","320","1980","247","1980","247","1754","287","226","131","0","18","2189","318",
"1400000US13055010500","Census Tract 105, Chattooga County, Georgia","5413","373","1821","244","1818","244","1679","229","139","81","3","6","3592","328",
"1400000US13055010600","Census Tract 106, Chattooga County, Georgia","1987","209","1082","177","1082","177","917","163","165","70","0","13","905","165",
"1400000US13057090100","Census Tract 901, Cherokee County, Georgia","7136","448","4562","310","4540","311","4313","300","227","134","22","33","2574","316",
"1400000US13057090200","Census Tract 902, Cherokee County, Georgia","6679","500","3881","483","3881","483","3665","486","216","91","0","18","2798","389",
"1400000US13057090300","Census Tract 903, Cherokee County, Georgia","9002","569","5550","509","5550","509","5360","490","190","109","0","20","3452","444",
"1400000US13057090400","Census Tract 904, Cherokee County, Georgia","7430","727","4735","562","4735","562","4450","568","285","135","0","18","2695","454",
"1400000US13057090501","Census Tract 905.01, Cherokee County, Georgia","5024","347","3318","354","3318","354","3065","346","253","133","0","18","1706","236",
