"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8582918","3305","5467313","14960","5407819","15033","5130869","15337","276950","5589","59494","2036","3115605","15171",
"1400000US13135050564","Census Tract 505.64; Gwinnett County; Georgia","3081","799","1876","558","1876","558","1789","550","87","85","0","14","1205","576",
"1400000US13135050565","Census Tract 505.65; Gwinnett County; Georgia","3381","324","2400","236","2400","236","2340","238","60","55","0","14","981","241",
"1400000US13135050566","Census Tract 505.66; Gwinnett County; Georgia","3226","524","2393","477","2393","477","2330","485","63","64","0","14","833","304",
"1400000US13135050567","Census Tract 505.67; Gwinnett County; Georgia","3631","501","2730","466","2730","466","2597","468","133","133","0","14","901","301",
"1400000US13135050568","Census Tract 505.68; Gwinnett County; Georgia","3577","526","2522","466","2522","466","2422","459","100","81","0","14","1055","258",
"1400000US13135050569","Census Tract 505.69; Gwinnett County; Georgia","3761","595","2608","410","2608","410","2468","404","140","150","0","20","1153","363",
"1400000US13135050570","Census Tract 505.70; Gwinnett County; Georgia","3186","910","2238","723","2238","723","2162","689","76","97","0","14","948","393",
"1400000US13135050571","Census Tract 505.71; Gwinnett County; Georgia","6011","1199","3859","712","3859","712","3764","706","95","118","0","20","2152","881",
"1400000US13135050572","Census Tract 505.72; Gwinnett County; Georgia","3465","760","2496","725","2496","725","2376","716","120","74","0","14","969","200",
"1400000US13135050573","Census Tract 505.73; Gwinnett County; Georgia","2437","268","1532","201","1532","201","1461","202","71","50","0","14","905","154",
"1400000US13135050574","Census Tract 505.74; Gwinnett County; Georgia","3897","567","2788","357","2788","357","2670","356","118","103","0","14","1109","359",
"1400000US13135050575","Census Tract 505.75; Gwinnett County; Georgia","1868","324","1132","280","1132","280","1106","272","26","30","0","14","736","148",
"1400000US13135050576","Census Tract 505.76; Gwinnett County; Georgia","1642","384","1126","382","1126","382","1036","391","90","51","0","14","516","107",
"1400000US13135050577","Census Tract 505.77; Gwinnett County; Georgia","3594","868","2519","853","2519","853","2489","854","30","38","0","14","1075","297",
"1400000US13135050578","Census Tract 505.78; Gwinnett County; Georgia","3370","420","2452","404","2452","404","2420","401","32","39","0","14","918","238",
"1400000US13135050579","Census Tract 505.79; Gwinnett County; Georgia","2995","302","2183","214","2183","214","2117","209","66","96","0","14","812","212",
"1400000US13135050580","Census Tract 505.80; Gwinnett County; Georgia","3265","819","2018","412","2018","412","2013","411","5","14","0","14","1247","515",
"1400000US13135050581","Census Tract 505.81; Gwinnett County; Georgia","3066","415","2479","366","2476","365","2316","327","160","107","3","27","587","186",
"1400000US13135050582","Census Tract 505.82; Gwinnett County; Georgia","1866","190","1148","173","1148","173","1105","171","43","39","0","14","718","152",
"1400000US13135050583","Census Tract 505.83; Gwinnett County; Georgia","4187","399","1512","370","1512","370","1480","366","32","39","0","14","2675","155",
"1400000US13135050584","Census Tract 505.84; Gwinnett County; Georgia","3454","862","2058","384","2058","384","1988","381","70","63","0","14","1396","595",
"1400000US13135050585","Census Tract 505.85; Gwinnett County; Georgia","2613","378","2035","300","2027","313","1912","269","115","127","8","29","578","346",
"1400000US13135050586","Census Tract 505.86; Gwinnett County; Georgia","4821","628","3328","364","3328","364","2859","404","469","266","0","20","1493","532",
"1400000US13135050587","Census Tract 505.87; Gwinnett County; Georgia","2811","450","2018","373","2018","373","1891","399","127","108","0","14","793","294",
"1400000US13135050588","Census Tract 505.88; Gwinnett County; Georgia","4567","1123","3588","1143","3588","1143","3425","1136","163","129","0","20","979","226",
"1400000US13135050589","Census Tract 505.89; Gwinnett County; Georgia","4299","685","3052","529","3052","529","2908","517","144","112","0","20","1247","335",
"1400000US13135050590","Census Tract 505.90; Gwinnett County; Georgia","3925","784","2838","688","2838","688","2797","686","41","52","0","14","1087","479",
"1400000US13135050591","Census Tract 505.91; Gwinnett County; Georgia","2830","478","2111","481","2111","481","2005","493","106","101","0","14","719","207",
"1400000US13135050611","Census Tract 506.11; Gwinnett County; Georgia","2966","584","2366","547","2366","547","2366","547","0","14","0","14","600","196",
"1400000US13135050612","Census Tract 506.12; Gwinnett County; Georgia","3430","449","2635","434","2635","434","2555","438","80","82","0","14","795","168",
"1400000US13135050613","Census Tract 506.13; Gwinnett County; Georgia","3893","1264","1963","715","1963","715","1764","610","199","210","0","20","1930","868",
"1400000US13135050614","Census Tract 506.14; Gwinnett County; Georgia","4101","1534","2644","1062","2644","1062","2453","1012","191","157","0","14","1457","754",
"1400000US13135050615","Census Tract 506.15; Gwinnett County; Georgia","1660","627","1214","420","1214","420","1188","376","26","90","0","14","446","228",
"1400000US13135050616","Census Tract 506.16; Gwinnett County; Georgia","2834","895","1912","721","1900","718","1867","718","33","38","12","21","922","309",
"1400000US13135050617","Census Tract 506.17; Gwinnett County; Georgia","8141","837","5949","882","5949","882","5714","851","235","172","0","23","2192","439",
"1400000US13135050618","Census Tract 506.18; Gwinnett County; Georgia","3344","851","2413","855","2413","855","2160","589","253","297","0","14","931","233",
"1400000US13135050619","Census Tract 506.19; Gwinnett County; Georgia","5421","900","3376","514","3376","514","3203","459","173","134","0","20","2045","596",
"1400000US13135050620","Census Tract 506.20; Gwinnett County; Georgia","3145","1042","2330","1005","2301","1008","2219","997","82","129","29","35","815","293",
"1400000US13135050621","Census Tract 506.21; Gwinnett County; Georgia","3062","396","1672","255","1672","255","1631","247","41","54","0","14","1390","293",
"1400000US13135050622","Census Tract 506.22; Gwinnett County; Georgia","2273","400","1460","302","1460","302","1367","301","93","66","0","14","813","233",
"1400000US13135050623","Census Tract 506.23; Gwinnett County; Georgia","4247","792","3085","673","3085","673","2981","654","104","127","0","20","1162","437",
"1400000US13135050624","Census Tract 506.24; Gwinnett County; Georgia","2617","449","1895","364","1895","364","1868","361","27","35","0","14","722","220",
"1400000US13135050625","Census Tract 506.25; Gwinnett County; Georgia","2818","423","2040","330","2040","330","2008","321","32","62","0","14","778","268",
"1400000US13135050626","Census Tract 506.26; Gwinnett County; Georgia","3228","502","2172","371","2151","364","1994","351","157","109","21","37","1056","297",
"1400000US13135050627","Census Tract 506.27; Gwinnett County; Georgia","3792","627","2881","547","2881","547","2625","471","256","190","0","20","911","335",
"1400000US13135050628","Census Tract 506.28; Gwinnett County; Georgia","4858","562","3365","470","3365","470","3071","446","294","304","0","20","1493","303",
"1400000US13135050629","Census Tract 506.29; Gwinnett County; Georgia","1511","408","1131","373","1131","373","1108","368","23","27","0","14","380","98",
"1400000US13135050630","Census Tract 506.30; Gwinnett County; Georgia","2530","407","1885","392","1885","392","1768","356","117","103","0","14","645","225",
"1400000US13135050631","Census Tract 506.31; Gwinnett County; Georgia","6493","1264","4295","557","4295","557","4237","564","58","66","0","20","2198","1191",
"1400000US13135050632","Census Tract 506.32; Gwinnett County; Georgia","2604","644","1587","525","1587","525","1574","525","13","23","0","14","1017","289",
"1400000US13135050633","Census Tract 506.33; Gwinnett County; Georgia","2550","509","1610","371","1610","371","1512","414","98","84","0","14","940","484",
"1400000US13135050634","Census Tract 506.34; Gwinnett County; Georgia","4271","806","3005","837","3005","837","2952","809","53","89","0","20","1266","447",
"1400000US13135050635","Census Tract 506.35; Gwinnett County; Georgia","3115","737","2159","562","2159","562","2075","550","84","58","0","14","956","338",
"1400000US13135050636","Census Tract 506.36; Gwinnett County; Georgia","3662","439","1917","435","1917","435","1907","433","10","17","0","14","1745","135",
"1400000US13135050715","Census Tract 507.15; Gwinnett County; Georgia","5358","865","3416","539","3416","539","3330","541","86","72","0","20","1942","524",
"1400000US13135050719","Census Tract 507.19; Gwinnett County; Georgia","4752","623","3431","517","3431","517","3180","523","251","144","0","20","1321","230",
"1400000US13135050722","Census Tract 507.22; Gwinnett County; Georgia","3165","498","2213","419","2213","419","2130","419","83","61","0","14","952","218",
"1400000US13135050725","Census Tract 507.25; Gwinnett County; Georgia","5473","1316","3615","986","3600","999","3508","1009","92","58","15","25","1858","436",
"1400000US13135050729","Census Tract 507.29; Gwinnett County; Georgia","3409","533","2113","299","2113","299","1991","304","122","107","0","14","1296","410",
"1400000US13135050732","Census Tract 507.32; Gwinnett County; Georgia","4220","508","2994","505","2976","503","2881","519","95","104","18","30","1226","374",
"1400000US13135050733","Census Tract 507.33; Gwinnett County; Georgia","2171","424","1594","424","1594","424","1535","407","59","52","0","14","577","227",
"1400000US13135050734","Census Tract 507.34; Gwinnett County; Georgia","3958","727","2739","661","2704","663","2361","379","343","381","35","61","1219","405",
"1400000US13135050735","Census Tract 507.35; Gwinnett County; Georgia","4078","626","2941","561","2941","561","2897","555","44","35","0","14","1137","322",
"1400000US13135050736","Census Tract 507.36; Gwinnett County; Georgia","4504","957","2733","526","2733","526","2531","523","202","125","0","20","1771","576",
"1400000US13135050737","Census Tract 507.37; Gwinnett County; Georgia","2802","486","1794","383","1794","383","1702","361","92","80","0","14","1008","388",
"1400000US13135050738","Census Tract 507.38; Gwinnett County; Georgia","6450","1577","4393","922","4393","922","4229","940","164","127","0","20","2057","788",
"1400000US13135050739","Census Tract 507.39; Gwinnett County; Georgia","3554","505","2546","492","2546","492","2421","492","125","141","0","14","1008","231",
"1400000US13135050740","Census Tract 507.40; Gwinnett County; Georgia","1448","351","875","192","875","192","835","195","40","37","0","14","573","198",
"1400000US13135050741","Census Tract 507.41; Gwinnett County; Georgia","5176","1237","3389","882","3389","882","3350","880","39","37","0","20","1787","500",
"1400000US13135050742","Census Tract 507.42; Gwinnett County; Georgia","3560","440","2237","448","2237","448","2103","432","134","87","0","14","1323","250",
"1400000US13135050743","Census Tract 507.43; Gwinnett County; Georgia","3560","787","2543","526","2543","526","2276","564","267","140","0","20","1017","388",
"1400000US13135050744","Census Tract 507.44; Gwinnett County; Georgia","6619","875","4931","776","4931","776","4814","783","117","81","0","20","1688","434",
"1400000US13135050745","Census Tract 507.45; Gwinnett County; Georgia","3873","1038","2909","1130","2909","1130","2570","972","339","241","0","14","964","441",
"1400000US13135050746","Census Tract 507.46; Gwinnett County; Georgia","4931","1432","3440","1161","3440","1161","3216","1101","224","189","0","20","1491","580",
"1400000US13135050747","Census Tract 507.47; Gwinnett County; Georgia","4029","569","3215","588","3215","588","3141","582","74","102","0","20","814","292",
"1400000US13135050748","Census Tract 507.48; Gwinnett County; Georgia","3130","1103","1949","883","1949","883","1590","561","359","429","0","20","1181","541",
"1400000US13135050749","Census Tract 507.49; Gwinnett County; Georgia","2862","544","2303","507","2303","507","2116","460","187","179","0","14","559","197",
"1400000US13135050750","Census Tract 507.50; Gwinnett County; Georgia","4441","753","2783","303","2783","303","2674","321","109","90","0","20","1658","597",
"1400000US13135050751","Census Tract 507.51; Gwinnett County; Georgia","2634","277","1715","268","1715","268","1640","279","75","78","0","14","919","142",
"1400000US13135050752","Census Tract 507.52; Gwinnett County; Georgia","2807","539","1839","522","1839","522","1810","526","29","39","0","14","968","184",
"1400000US13135050753","Census Tract 507.53; Gwinnett County; Georgia","3735","573","2669","594","2658","596","2467","578","191","161","11","26","1066","208",
"1400000US13135050754","Census Tract 507.54; Gwinnett County; Georgia","2884","804","1771","588","1771","588","1704","591","67","60","0","14","1113","286",
"1400000US13135050755","Census Tract 507.55; Gwinnett County; Georgia","1867","250","1029","234","1029","234","1016","230","13","28","0","14","838","159",
"1400000US13135050756","Census Tract 507.56; Gwinnett County; Georgia","4387","812","2939","619","2939","619","2769","616","170","116","0","20","1448","372",
"1400000US13135050757","Census Tract 507.57; Gwinnett County; Georgia","3509","809","2693","734","2666","738","2450","738","216","117","27","31","816","211",
