"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8504181","2862","5406476","11978","5350069","11677","5069418","11884","280651","5177","56407","2115","3097705","11935",
"1400000US13039010303","Census Tract 103.03; Camden County; Georgia","2721","312","1738","285","1584","261","1584","261","0","14","154","99","983","257",
"1400000US13039010304","Census Tract 103.04; Camden County; Georgia","2337","427","1496","306","1468","301","1271","327","197","111","28","33","841","220",
"1400000US13039010305","Census Tract 103.05; Camden County; Georgia","1798","357","1313","301","1240","303","1233","302","7","12","73","66","485","150",
"1400000US13039010403","Census Tract 104.03; Camden County; Georgia","3793","476","1912","355","1774","320","1695","310","79","65","138","84","1881","329",
"1400000US13039010404","Census Tract 104.04; Camden County; Georgia","3888","488","2774","441","2352","442","2352","442","0","20","422","157","1114","232",
"1400000US13039010405","Census Tract 104.05; Camden County; Georgia","5582","727","3461","443","3163","450","2971","459","192","158","298","145","2121","604",
"1400000US13039010406","Census Tract 104.06; Camden County; Georgia","1893","306","1170","274","1117","277","1117","277","0","14","53","47","723","230",
"1400000US13039010407","Census Tract 104.07; Camden County; Georgia","2973","381","1813","326","1711","300","1621","290","90","79","102","88","1160","255",
"1400000US13039010500","Census Tract 105; Camden County; Georgia","2710","247","2469","226","379","105","338","107","41","30","2090","223","241","91",
"1400000US13039010602","Census Tract 106.02; Camden County; Georgia","1250","406","668","306","618","310","618","310","0","14","50","45","582","147",
"1400000US13039010603","Census Tract 106.03; Camden County; Georgia","2167","297","1054","349","1026","345","1026","345","0","14","28","44","1113","263",
"1400000US13039010604","Census Tract 106.04; Camden County; Georgia","2580","343","1654","315","1562","313","1411","285","151","126","92","87","926","287",
"1400000US13039990000","Census Tract 9900; Camden County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13043950100","Census Tract 9501; Candler County; Georgia","4208","338","2211","268","2211","268","2126","280","85","71","0","20","1997","263",
"1400000US13043950200","Census Tract 9502; Candler County; Georgia","2533","360","1319","311","1319","311","1289","303","30","41","0","14","1214","235",
"1400000US13043950300","Census Tract 9503; Candler County; Georgia","1845","310","1115","261","1115","261","1049","260","66","48","0","14","730","136",
"1400000US13045910101","Census Tract 9101.01; Carroll County; Georgia","4583","423","3400","411","3400","411","3267","431","133","120","0","20","1183","235",
"1400000US13045910103","Census Tract 9101.03; Carroll County; Georgia","4247","462","2940","456","2940","456","2835","453","105","65","0","20","1307","250",
"1400000US13045910105","Census Tract 9101.05; Carroll County; Georgia","3465","623","2610","498","2610","498","2232","365","378","246","0","14","855","304",
"1400000US13045910106","Census Tract 9101.06; Carroll County; Georgia","4739","673","2790","563","2790","563","2438","548","352","235","0","20","1949","443",
"1400000US13045910201","Census Tract 9102.01; Carroll County; Georgia","3080","390","2154","317","2154","317","2053","305","101","117","0","14","926","221",
"1400000US13045910202","Census Tract 9102.02; Carroll County; Georgia","4154","776","3012","621","3012","621","2960","641","52","86","0","20","1142","469",
"1400000US13045910203","Census Tract 9102.03; Carroll County; Georgia","3685","637","2086","456","2086","456","2061","498","25","171","0","14","1599","428",
"1400000US13045910301","Census Tract 9103.01; Carroll County; Georgia","2728","409","1413","271","1413","271","1360","252","53","59","0","14","1315","314",
"1400000US13045910302","Census Tract 9103.02; Carroll County; Georgia","3408","641","1767","317","1767","317","1671","308","96","92","0","14","1641","543",
"1400000US13045910400","Census Tract 9104; Carroll County; Georgia","3018","514","1848","434","1844","434","1606","329","238","202","4","8","1170","274",
"1400000US13045910502","Census Tract 9105.02; Carroll County; Georgia","2477","553","1557","385","1557","385","1374","330","183","136","0","14","920","262",
"1400000US13045910503","Census Tract 9105.03; Carroll County; Georgia","3212","735","2220","576","2220","576","2077","559","143","83","0","14","992","355",
"1400000US13045910504","Census Tract 9105.04; Carroll County; Georgia","3640","551","2372","530","2372","530","2160","532","212","121","0","14","1268","331",
"1400000US13045910600","Census Tract 9106; Carroll County; Georgia","4716","780","3322","734","3322","734","3141","675","181","179","0","20","1394","269",
"1400000US13045910704","Census Tract 9107.04; Carroll County; Georgia","2915","278","1726","286","1726","286","1498","218","228","154","0","14","1189","164",
"1400000US13045910705","Census Tract 9107.05; Carroll County; Georgia","4226","651","2617","563","2617","563","2512","535","105","100","0","20","1609","337",
"1400000US13045910706","Census Tract 9107.06; Carroll County; Georgia","4005","572","2684","479","2684","479","2586","476","98","97","0","20","1321","322",
"1400000US13045910707","Census Tract 9107.07; Carroll County; Georgia","3521","428","2194","400","2169","397","2068","381","101","112","25","41","1327","328",
"1400000US13045910708","Census Tract 9107.08; Carroll County; Georgia","3236","541","1556","358","1556","358","1437","358","119","79","0","14","1680","452",
"1400000US13045910709","Census Tract 9107.09; Carroll County; Georgia","3087","443","2088","445","2088","445","1955","413","133","117","0","14","999","240",
"1400000US13045910800","Census Tract 9108; Carroll County; Georgia","3455","673","2001","494","2001","494","1897","483","104","73","0","14","1454","332",
"1400000US13045910900","Census Tract 9109; Carroll County; Georgia","3110","463","1864","357","1864","357","1754","344","110","79","0","14","1246","333",
"1400000US13045911001","Census Tract 9110.01; Carroll County; Georgia","2802","534","1716","399","1716","399","1708","393","8","20","0","14","1086","277",
"1400000US13045911002","Census Tract 9110.02; Carroll County; Georgia","2761","616","1596","377","1596","377","1548","375","48","64","0","14","1165","395",
"1400000US13045911101","Census Tract 9111.01; Carroll County; Georgia","4126","645","2587","601","2587","601","2519","579","68","65","0","20","1539","427",
"1400000US13045911102","Census Tract 9111.02; Carroll County; Georgia","2225","315","1299","284","1269","295","1163","279","106","86","30","47","926","192",
"1400000US13045911201","Census Tract 9112.01; Carroll County; Georgia","1708","490","823","294","814","296","766","286","48","41","9","17","885","290",
"1400000US13045911202","Census Tract 9112.02; Carroll County; Georgia","2596","890","1456","718","1456","718","1456","718","0","14","0","14","1140","278",
"1400000US13047030100","Census Tract 301; Catoosa County; Georgia","5546","620","3698","520","3685","520","3427","517","258","174","13","3","1848","316",
"1400000US13047030201","Census Tract 302.01; Catoosa County; Georgia","4296","421","3077","359","3077","359","2987","338","90","62","0","20","1219","191",
"1400000US13047030202","Census Tract 302.02; Catoosa County; Georgia","5167","578","2636","374","2636","374","2621","369","15","26","0","20","2531","548",
"1400000US13047030303","Census Tract 303.03; Catoosa County; Georgia","2876","605","1659","348","1652","346","1601","351","51","58","7","15","1217","446",
"1400000US13047030304","Census Tract 303.04; Catoosa County; Georgia","3229","489","2194","386","2194","386","2088","328","106","112","0","14","1035","295",
"1400000US13047030305","Census Tract 303.05; Catoosa County; Georgia","1407","153","885","176","885","176","885","176","0","14","0","14","522","175",
"1400000US13047030306","Census Tract 303.06; Catoosa County; Georgia","4530","628","3205","572","3205","572","3119","577","86","95","0","20","1325","249",
"1400000US13047030402","Census Tract 304.02; Catoosa County; Georgia","5070","690","3415","715","3379","725","3342","725","37","42","36","60","1655","298",
"1400000US13047030403","Census Tract 304.03; Catoosa County; Georgia","3967","449","2671","390","2671","390","2586","374","85","75","0","20","1296","229",
"1400000US13047030404","Census Tract 304.04; Catoosa County; Georgia","1919","322","1146","303","1146","303","1100","294","46","50","0","14","773","173",
"1400000US13047030501","Census Tract 305.01; Catoosa County; Georgia","2331","343","1237","269","1237","269","1190","272","47","70","0","14","1094","320",
"1400000US13047030502","Census Tract 305.02; Catoosa County; Georgia","3443","686","2130","642","2130","642","2034","637","96","78","0","14","1313","284",
"1400000US13047030600","Census Tract 306; Catoosa County; Georgia","4346","779","2668","616","2668","616","2546","611","122","104","0","20","1678","452",
"1400000US13047030701","Census Tract 307.01; Catoosa County; Georgia","2845","399","1636","351","1636","351","1542","325","94","104","0","14","1209","292",
"1400000US13047030702","Census Tract 307.02; Catoosa County; Georgia","3755","474","1746","392","1746","392","1621","375","125","120","0","14","2009","530",
"1400000US13049010101","Census Tract 101.01; Charlton County; Georgia","4237","381","2151","373","2128","374","1954","354","174","136","23","27","2086","246",
"1400000US13049010102","Census Tract 101.02; Charlton County; Georgia","3496","389","1953","377","1953","377","1698","398","255","186","0","14","1543","399",
"1400000US13049010200","Census Tract 102; Charlton County; Georgia","2782","274","1364","219","1364","219","1341","226","23","29","0","14","1418","206",
"1400000US13051000601","Census Tract 6.01; Chatham County; Georgia","4244","570","2218","463","2218","463","1884","393","334","184","0","14","2026","334",
"1400000US13051001100","Census Tract 11; Chatham County; Georgia","1386","221","1012","194","1012","194","919","191","93","71","0","14","374","104",
"1400000US13051001200","Census Tract 12; Chatham County; Georgia","1419","289","811","174","811","174","611","147","200","94","0","14","608","211",
"1400000US13051002000","Census Tract 20; Chatham County; Georgia","1333","252","716","156","716","156","641","137","75","70","0","14","617","153",
"1400000US13051002100","Census Tract 21; Chatham County; Georgia","1830","307","1308","295","1308","295","1200","247","108","102","0","14","522","126",
"1400000US13051002200","Census Tract 22; Chatham County; Georgia","3327","512","2219","376","2219","376","2158","375","61","56","0","14","1108","254",
"1400000US13051002300","Census Tract 23; Chatham County; Georgia","1355","300","794","263","794","263","662","213","132","104","0","14","561","179",
"1400000US13051002600","Census Tract 26; Chatham County; Georgia","1678","341","1007","235","999","233","892","165","107","88","8","12","671","169",
"1400000US13051002700","Census Tract 27; Chatham County; Georgia","2547","563","1494","287","1494","287","1389","254","105","87","0","14","1053","412",
"1400000US13051002800","Census Tract 28; Chatham County; Georgia","2794","367","1699","359","1699","359","1458","364","241","150","0","14","1095","261",
"1400000US13051002900","Census Tract 29; Chatham County; Georgia","2385","276","1690","257","1671","259","1661","258","10","12","19","34","695","134",
"1400000US13051003000","Census Tract 30; Chatham County; Georgia","1584","245","1156","218","1149","219","1119","211","30","27","7","9","428","113",
"1400000US13051003301","Census Tract 33.01; Chatham County; Georgia","1393","165","860","140","860","140","772","159","88","98","0","14","533","132",
"1400000US13051003302","Census Tract 33.02; Chatham County; Georgia","1502","381","1001","361","1001","361","906","255","95","124","0","14","501","104",
"1400000US13051003400","Census Tract 34; Chatham County; Georgia","3731","460","2534","411","2528","408","2308","424","220","115","6","12","1197","289",
"1400000US13051003501","Census Tract 35.01; Chatham County; Georgia","1937","272","1110","258","1080","257","955","192","125","178","30","36","827","203",
"1400000US13051003502","Census Tract 35.02; Chatham County; Georgia","3184","621","1778","323","1778","323","1642","258","136","110","0","14","1406","512",
"1400000US13051003601","Census Tract 36.01; Chatham County; Georgia","2845","470","1799","343","1767","356","1580","348","187","95","32","52","1046","285",
"1400000US13051003602","Census Tract 36.02; Chatham County; Georgia","4108","665","2795","482","2795","482","2522","505","273","164","0","14","1313","342",
"1400000US13051003700","Census Tract 37; Chatham County; Georgia","1823","262","1286","184","1286","184","1189","176","97","71","0","14","537","150",
"1400000US13051003800","Census Tract 38; Chatham County; Georgia","2271","365","1406","320","1406","320","1321","330","85","62","0","14","865","158",
"1400000US13051003900","Census Tract 39; Chatham County; Georgia","3268","667","1926","349","1926","349","1887","357","39","74","0","14","1342","395",
"1400000US13051004001","Census Tract 40.01; Chatham County; Georgia","3683","424","2318","373","2309","373","2096","313","213","184","9","12","1365","276",
"1400000US13051004002","Census Tract 40.02; Chatham County; Georgia","2994","740","2114","719","2093","717","1964","732","129","130","21","23","880","172",
"1400000US13051004100","Census Tract 41; Chatham County; Georgia","1800","381","1332","382","1332","382","1305","389","27","24","0","14","468","99",
"1400000US13051004207","Census Tract 42.07; Chatham County; Georgia","2593","322","1650","267","1633","269","1475","257","158","137","17","19","943","183",
"1400000US13051004208","Census Tract 42.08; Chatham County; Georgia","3711","432","2591","401","2557","394","2386","364","171","165","34","52","1120","229",
"1400000US13051004209","Census Tract 42.09; Chatham County; Georgia","3186","597","2256","468","2227","470","2210","468","17","24","29","36","930","236",
"1400000US13051004210","Census Tract 42.10; Chatham County; Georgia","3735","584","2656","545","2630","545","2490","499","140","156","26","38","1079","276",
"1400000US13051004211","Census Tract 42.11; Chatham County; Georgia","4023","407","2424","419","2424","419","2398","416","26","23","0","20","1599","279",
"1400000US13051004212","Census Tract 42.12; Chatham County; Georgia","4869","428","2972","353","2939","353","2705","388","234","111","33","36","1897","321",
