"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13051002600","Census Tract 26, Chatham County, Georgia","1456","173","953","138","948","137","862","134","86","62","5","7","503","114",
"1400000US13051002700","Census Tract 27, Chatham County, Georgia","2796","368","1829","269","1829","269","1655","260","174","84","0","13","967","197",
"1400000US13051002800","Census Tract 28, Chatham County, Georgia","2154","332","1227","254","1227","254","986","223","241","100","0","13","927","193",
"1400000US13051002900","Census Tract 29, Chatham County, Georgia","2549","224","1877","204","1877","204","1853","204","24","27","0","13","672","120",
"1400000US13051003000","Census Tract 30, Chatham County, Georgia","1595","180","1191","160","1191","160","1142","156","49","34","0","13","404","113",
"1400000US13051003301","Census Tract 33.01, Chatham County, Georgia","1599","238","971","201","971","201","919","191","52","53","0","13","628","142",
"1400000US13051003302","Census Tract 33.02, Chatham County, Georgia","1474","154","760","174","760","174","618","167","142","86","0","13","714","112",
"1400000US13051003400","Census Tract 34, Chatham County, Georgia","3803","359","2418","298","2400","302","2095","260","305","137","18","20","1385","255",
"1400000US13051003501","Census Tract 35.01, Chatham County, Georgia","2117","209","1351","209","1346","209","1207","192","139","91","5","7","766","224",
"1400000US13051003502","Census Tract 35.02, Chatham County, Georgia","3198","389","2192","376","2192","376","1969","365","223","139","0","13","1006","230",
"1400000US13051003601","Census Tract 36.01, Chatham County, Georgia","2802","367","2078","345","2078","345","1823","309","255","158","0","13","724","169",
"1400000US13051003602","Census Tract 36.02, Chatham County, Georgia","3905","398","2865","373","2844","376","2451","346","393","156","21","24","1040","261",
"1400000US13051003700","Census Tract 37, Chatham County, Georgia","1738","254","1137","183","1137","183","1045","173","92","58","0","13","601","178",
"1400000US13051003800","Census Tract 38, Chatham County, Georgia","2408","221","1471","181","1471","181","1305","161","166","66","0","13","937","136",
"1400000US13051003900","Census Tract 39, Chatham County, Georgia","2752","405","1414","324","1414","324","1342","319","72","77","0","13","1338","386",
"1400000US13051004001","Census Tract 40.01, Chatham County, Georgia","3422","290","1929","245","1925","245","1846","246","79","44","4","8","1493","199",
"1400000US13051004002","Census Tract 40.02, Chatham County, Georgia","2818","400","1743","307","1723","307","1492","257","231","118","20","21","1075","253",
"1400000US13051004100","Census Tract 41, Chatham County, Georgia","1742","170","1137","149","1137","149","1095","144","42","29","0","13","605","108",
"1400000US13051004207","Census Tract 42.07, Chatham County, Georgia","2859","268","1795","234","1728","235","1554","214","174","104","67","47","1064","171",
"1400000US13051004208","Census Tract 42.08, Chatham County, Georgia","4306","310","3012","305","3005","308","2707","311","298","166","7","12","1294","228",
"1400000US13051004209","Census Tract 42.09, Chatham County, Georgia","2758","299","1990","278","1990","278","1848","283","142","78","0","13","768","147",
"1400000US13051004210","Census Tract 42.10, Chatham County, Georgia","3598","367","2521","305","2515","305","2404","298","111","72","6","10","1077","241",
"1400000US13051004211","Census Tract 42.11, Chatham County, Georgia","4527","373","2999","350","2999","350","2647","348","352","141","0","19","1528","223",
"1400000US13051004212","Census Tract 42.12, Chatham County, Georgia","4968","439","3184","328","3111","323","2729","249","382","155","73","77","1784","253",
"1400000US13051004300","Census Tract 43, Chatham County, Georgia","1903","228","1588","232","512","130","436","116","76","38","1076","201","315","79",
"1400000US13051004400","Census Tract 44, Chatham County, Georgia","1605","164","936","137","917","140","785","114","132","69","19","25","669","115",
"1400000US13051004500","Census Tract 45, Chatham County, Georgia","3398","353","2161","337","2161","337","1812","332","349","132","0","13","1237","280",
"1400000US13051010101","Census Tract 101.01, Chatham County, Georgia","593","116","381","86","381","86","315","72","66","46","0","13","212","71",
"1400000US13051010102","Census Tract 101.02, Chatham County, Georgia","3733","351","2378","272","2367","274","2080","234","287","116","11","15","1355","194",
"1400000US13051010200","Census Tract 102, Chatham County, Georgia","3910","383","2781","364","2781","364","2628","362","153","86","0","13","1129","177",
"1400000US13051010501","Census Tract 105.01, Chatham County, Georgia","4882","426","2466","387","2466","387","2264","363","202","123","0","19","2416","402",
"1400000US13051010502","Census Tract 105.02, Chatham County, Georgia","2657","352","1867","289","1867","289","1550","270","317","209","0","13","790","202",
"1400000US13051010601","Census Tract 106.01, Chatham County, Georgia","3259","358","2011","303","2011","303","1872","302","139","118","0","13","1248","348",
"1400000US13051010603","Census Tract 106.03, Chatham County, Georgia","1601","221","1286","198","1286","198","1262","195","24","22","0","13","315","88",
"1400000US13051010605","Census Tract 106.05, Chatham County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13051010700","Census Tract 107, Chatham County, Georgia","19433","1587","13871","1388","13663","1375","12755","1229","908","447","208","188","5562","677",
"1400000US13051010801","Census Tract 108.01, Chatham County, Georgia","2403","190","1691","174","1681","169","1601","179","80","70","10","15","712","119",
"1400000US13051010802","Census Tract 108.02, Chatham County, Georgia","6464","629","4799","548","4680","550","4550","542","130","84","119","108","1665","291",
"1400000US13051010803","Census Tract 108.03, Chatham County, Georgia","8726","771","5918","669","5844","658","5348","659","496","267","74","71","2808","523",
"1400000US13051010806","Census Tract 108.06, Chatham County, Georgia","5614","561","3832","432","3620","436","3304","433","316","162","212","140","1782","436",
"1400000US13051010807","Census Tract 108.07, Chatham County, Georgia","4687","494","3487","411","3427","415","3105","384","322","187","60","55","1200","254",
"1400000US13051010808","Census Tract 108.08, Chatham County, Georgia","8337","779","6109","625","5926","642","5498","666","428","235","183","109","2228","441",
"1400000US13051010809","Census Tract 108.09, Chatham County, Georgia","9373","770","6113","615","5710","620","5412","619","298","191","403","191","3260","558",
"1400000US13051010901","Census Tract 109.01, Chatham County, Georgia","3257","366","2011","315","1994","315","1866","315","128","78","17","23","1246","220",
"1400000US13051011003","Census Tract 110.03, Chatham County, Georgia","5505","420","4030","369","3994","362","3786","353","208","111","36","57","1475","311",
"1400000US13051011004","Census Tract 110.04, Chatham County, Georgia","2778","263","1759","203","1759","203","1742","202","17","20","0","13","1019","172",
"1400000US13051011005","Census Tract 110.05, Chatham County, Georgia","4208","240","1342","214","1342","214","1192","182","150","84","0","13","2866","236",
"1400000US13051011006","Census Tract 110.06, Chatham County, Georgia","3774","308","1377","217","1377","217","1331","215","46","36","0","13","2397","289",
"1400000US13051011103","Census Tract 111.03, Chatham County, Georgia","3082","256","1872","258","1872","258","1804","247","68","51","0","13","1210","214",
"1400000US13051011104","Census Tract 111.04, Chatham County, Georgia","4442","443","3107","436","3031","454","2985","464","46","53","76","64","1335","238",
"1400000US13051011106","Census Tract 111.06, Chatham County, Georgia","4238","363","2787","288","2787","288","2702","280","85","66","0","19","1451","267",
"1400000US13051011107","Census Tract 111.07, Chatham County, Georgia","2728","245","1696","230","1689","230","1629","225","60","44","7","10","1032","191",
"1400000US13051011108","Census Tract 111.08, Chatham County, Georgia","2472","198","1670","183","1661","181","1604","175","57","48","9","14","802","146",
"1400000US13051011109","Census Tract 111.09, Chatham County, Georgia","5541","464","3403","360","3386","360","3221","336","165","134","17","27","2138","339",
"1400000US13051011200","Census Tract 112, Chatham County, Georgia","1456","162","944","150","937","149","834","144","103","69","7","10","512","118",
"1400000US13051011300","Census Tract 113, Chatham County, Georgia","1930","284","1374","210","1374","210","1318","207","56","43","0","13","556","175",
"1400000US13051011400","Census Tract 114, Chatham County, Georgia","1919","221","1125","196","1125","196","1081","201","44","53","0","13","794","191",
"1400000US13051011500","Census Tract 115, Chatham County, Georgia","2264","229","1384","180","1384","180","1338","183","46","47","0","13","880","162",
"1400000US13051011600","Census Tract 116, Chatham County, Georgia","1747","312","1081","245","1081","245","949","222","132","68","0","13","666","216",
"1400000US13051980000","Census Tract 9800, Chatham County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13051990000","Census Tract 9900, Chatham County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13053020100","Census Tract 201, Chattahoochee County, Georgia","1876","170","997","160","997","160","942","157","55","40","0","13","879","153",
"1400000US13053020201","Census Tract 202.01, Chattahoochee County, Georgia","3223","409","3079","386","386","138","341","120","45","32","2693","342","144","66",
"1400000US13053020203","Census Tract 202.03, Chattahoochee County, Georgia","1172","223","947","202","481","140","402","126","79","42","466","112","225","59",
"1400000US13053020205","Census Tract 202.05, Chattahoochee County, Georgia","1500","246","1059","212","509","146","457","138","52","29","550","145","441","100",
"1400000US13053020206","Census Tract 202.06, Chattahoochee County, Georgia","767","261","767","261","35","23","35","23","0","13","732","274","0","13",
"1400000US13055010100","Census Tract 101, Chattooga County, Georgia","1741","129","957","113","957","113","899","110","58","32","0","13","784","113",
"1400000US13055010200","Census Tract 102, Chattooga County, Georgia","5167","360","2970","331","2970","331","2778","317","192","101","0","19","2197","260",
"1400000US13055010300","Census Tract 103, Chattooga County, Georgia","2137","245","992","179","991","179","906","189","85","56","1","2","1145","210",
"1400000US13055010400","Census Tract 104, Chattooga County, Georgia","3947","299","2022","248","2022","248","1838","260","184","105","0","19","1925","276",
"1400000US13055010500","Census Tract 105, Chattooga County, Georgia","4860","404","1641","247","1641","247","1501","243","140","80","0","19","3219","326",
"1400000US13055010600","Census Tract 106, Chattooga County, Georgia","2042","204","1163","180","1163","180","1024","172","139","76","0","13","879","157",
"1400000US13057090100","Census Tract 901, Cherokee County, Georgia","7594","413","4839","329","4821","333","4541","352","280","131","18","28","2755","328",
"1400000US13057090200","Census Tract 902, Cherokee County, Georgia","7272","532","4044","423","4044","423","3869","426","175","90","0","19","3228","377",
"1400000US13057090300","Census Tract 903, Cherokee County, Georgia","9895","556","5344","527","5344","527","5237","516","107","82","0","21","4551","609",
"1400000US13057090400","Census Tract 904, Cherokee County, Georgia","7081","488","4806","456","4806","456","4446","419","360","199","0","19","2275","355",
"1400000US13057090501","Census Tract 905.01, Cherokee County, Georgia","5313","451","3446","414","3446","414","3374","419","72","78","0","19","1867","343",
"1400000US13057090502","Census Tract 905.02, Cherokee County, Georgia","11335","827","7370","550","7370","550","7238","549","132","92","0","21","3965","627",
