"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13215003400","Census Tract 34, Muscogee County, Georgia","1261","320","587","187","581","188","545","175","36","35","6","8","674","217",
"1400000US13215010106","Census Tract 101.06, Muscogee County, Georgia","4367","826","2716","553","2574","569","2247","448","327","207","142","121","1651","485",
"1400000US13215010108","Census Tract 101.08, Muscogee County, Georgia","4448","697","3519","642","3454","640","3204","583","250","223","65","70","929","335",
"1400000US13215010109","Census Tract 101.09, Muscogee County, Georgia","1789","337","1306","310","1275","316","1223","301","52","62","31","42","483","179",
"1400000US13215010110","Census Tract 101.10, Muscogee County, Georgia","2288","337","1463","289","1409","280","1345","280","64","68","54","54","825","195",
"1400000US13215010111","Census Tract 101.11, Muscogee County, Georgia","4853","607","3341","511","3274","512","3158","508","116","85","67","49","1512","233",
"1400000US13215010204","Census Tract 102.04, Muscogee County, Georgia","5227","715","3596","588","3440","615","3078","567","362","250","156","97","1631","281",
"1400000US13215010205","Census Tract 102.05, Muscogee County, Georgia","2838","479","1818","412","1282","292","1210","289","72","38","536","266","1020","225",
"1400000US13215010206","Census Tract 102.06, Muscogee County, Georgia","2020","343","1493","342","1249","307","1163","294","86","101","244","104","527","164",
"1400000US13215010207","Census Tract 102.07, Muscogee County, Georgia","3267","606","2238","554","2225","558","2026","554","199","124","13","21","1029","249",
"1400000US13215010208","Census Tract 102.08, Muscogee County, Georgia","4238","522","2666","431","2561","443","2477","451","84","66","105","131","1572","371",
"1400000US13215010209","Census Tract 102.09, Muscogee County, Georgia","3086","392","2310","401","2216","400","2211","399","5","7","94","88","776","238",
"1400000US13215010301","Census Tract 103.01, Muscogee County, Georgia","1996","290","1056","230","1053","232","1009","216","44","45","3","6","940","207",
"1400000US13215010303","Census Tract 103.03, Muscogee County, Georgia","3363","472","2193","422","2109","401","2073","407","36","41","84","86","1170","255",
"1400000US13215010304","Census Tract 103.04, Muscogee County, Georgia","1831","366","1018","209","1018","209","1018","209","0","14","0","14","813","262",
"1400000US13215010401","Census Tract 104.01, Muscogee County, Georgia","5329","710","3244","614","3182","606","3045","616","137","96","62","51","2085","334",
"1400000US13215010402","Census Tract 104.02, Muscogee County, Georgia","3909","581","2271","362","2220","354","2050","320","170","109","51","57","1638","461",
"1400000US13215010501","Census Tract 105.01, Muscogee County, Georgia","4580","441","2445","409","2267","374","1942","364","325","181","178","145","2135","398",
"1400000US13215010502","Census Tract 105.02, Muscogee County, Georgia","1458","409","1012","366","1012","366","924","351","88","82","0","14","446","120",
"1400000US13215010602","Census Tract 106.02, Muscogee County, Georgia","4099","602","2608","414","2608","414","2192","391","416","165","0","20","1491","373",
"1400000US13215010605","Census Tract 106.05, Muscogee County, Georgia","3121","416","1598","286","1598","286","1415","290","183","67","0","14","1523","381",
"1400000US13215010606","Census Tract 106.06, Muscogee County, Georgia","2186","454","0","14","0","14","0","14","0","14","0","14","2186","454",
"1400000US13215010607","Census Tract 106.07, Muscogee County, Georgia","4369","473","2766","419","2739","420","2583","412","156","84","27","41","1603","258",
"1400000US13215010608","Census Tract 106.08, Muscogee County, Georgia","3286","520","2005","454","1929","398","1635","316","294","183","76","101","1281","322",
"1400000US13215010701","Census Tract 107.01, Muscogee County, Georgia","5185","923","2940","779","2928","778","2788","781","140","71","12","22","2245","485",
"1400000US13215010702","Census Tract 107.02, Muscogee County, Georgia","4208","867","2370","760","2316","757","2265","762","51","55","54","62","1838","354",
"1400000US13215010704","Census Tract 107.04, Muscogee County, Georgia","2093","559","1175","403","1155","406","1142","404","13","34","20","49","918","302",
"1400000US13215010705","Census Tract 107.05, Muscogee County, Georgia","3123","603","1952","488","1911","481","1830","466","81","89","41","43","1171","319",
"1400000US13215010801","Census Tract 108.01, Muscogee County, Georgia","1543","268","1166","247","417","113","378","111","39","30","749","198","377","155",
"1400000US13215010802","Census Tract 108.02, Muscogee County, Georgia","5001","720","4220","700","1498","352","1426","355","72","75","2722","540","781","146",
"1400000US13215011100","Census Tract 111, Muscogee County, Georgia","1701","232","939","201","815","202","720","170","95","63","124","88","762","183",
"1400000US13215011200","Census Tract 112, Muscogee County, Georgia","1595","269","864","191","864","191","756","183","108","90","0","14","731","204",
"1400000US13215011400","Census Tract 114, Muscogee County, Georgia","1536","459","997","360","997","360","816","322","181","138","0","14","539","158",
"1400000US13215011500","Census Tract 115, Muscogee County, Georgia","3490","445","1887","369","1881","371","1648","331","233","144","6","10","1603","265",
"1400000US13217100101","Census Tract 1001.01, Newton County, Georgia","4254","485","1976","309","1976","309","1794","289","182","107","0","14","2278","357",
"1400000US13217100102","Census Tract 1001.02, Newton County, Georgia","4194","630","2542","568","2542","568","2375","597","167","131","0","20","1652","281",
"1400000US13217100202","Census Tract 1002.02, Newton County, Georgia","4594","567","2611","361","2611","361","2557","362","54","48","0","20","1983","414",
"1400000US13217100203","Census Tract 1002.03, Newton County, Georgia","2457","275","1606","212","1606","212","1525","183","81","62","0","14","851","189",
"1400000US13217100204","Census Tract 1002.04, Newton County, Georgia","2562","355","1841","337","1841","337","1767","333","74","61","0","14","721","133",
"1400000US13217100301","Census Tract 1003.01, Newton County, Georgia","4351","805","3051","741","3051","741","2956","743","95","74","0","20","1300","337",
"1400000US13217100302","Census Tract 1003.02, Newton County, Georgia","3257","464","1834","433","1834","433","1763","422","71","77","0","14","1423","307",
"1400000US13217100400","Census Tract 1004, Newton County, Georgia","2662","387","1314","320","1314","320","1075","196","239","242","0","14","1348","174",
"1400000US13217100503","Census Tract 1005.03, Newton County, Georgia","5155","872","3892","822","3892","822","3694","728","198","244","0","20","1263","411",
"1400000US13217100504","Census Tract 1005.04, Newton County, Georgia","4572","966","2757","837","2757","837","2681","854","76","111","0","20","1815","642",
"1400000US13217100505","Census Tract 1005.05, Newton County, Georgia","3876","774","2704","666","2704","666","2644","681","60","70","0","14","1172","345",
"1400000US13217100506","Census Tract 1005.06, Newton County, Georgia","2750","586","1959","453","1959","453","1945","448","14","25","0","14","791","305",
"1400000US13217100507","Census Tract 1005.07, Newton County, Georgia","4325","1003","3178","868","3155","867","2665","646","490","386","23","39","1147","319",
"1400000US13217100600","Census Tract 1006, Newton County, Georgia","4689","603","2658","409","2632","405","2588","410","44","36","26","42","2031","434",
"1400000US13217100701","Census Tract 1007.01, Newton County, Georgia","2450","463","1483","390","1483","390","1418","385","65","84","0","14","967","264",
"1400000US13217100702","Census Tract 1007.02, Newton County, Georgia","2274","523","1689","507","1689","507","1623","503","66","56","0","14","585","220",
"1400000US13217100801","Census Tract 1008.01, Newton County, Georgia","4349","531","2292","322","2292","322","2132","320","160","101","0","20","2057","513",
"1400000US13217100802","Census Tract 1008.02, Newton County, Georgia","3614","667","2428","449","2428","449","2242","413","186","128","0","14","1186","371",
"1400000US13217100902","Census Tract 1009.02, Newton County, Georgia","4649","650","2762","477","2762","477","2605","475","157","91","0","20","1887","436",
"1400000US13217100903","Census Tract 1009.03, Newton County, Georgia","4598","618","2963","462","2940","462","2622","362","318","235","23","37","1635","409",
"1400000US13217100904","Census Tract 1009.04, Newton County, Georgia","5089","805","3530","699","3530","699","3105","671","425","261","0","20","1559","365",
"1400000US13217100905","Census Tract 1009.05, Newton County, Georgia","3504","513","2126","416","2126","416","2077","434","49","62","0","14","1378","301",
"1400000US13219030101","Census Tract 301.01, Oconee County, Georgia","950","208","685","117","685","117","685","117","0","14","0","14","265","167",
"1400000US13219030102","Census Tract 301.02, Oconee County, Georgia","1212","285","868","255","868","255","868","255","0","14","0","14","344","129",
"1400000US13219030103","Census Tract 301.03, Oconee County, Georgia","1989","218","1491","209","1491","209","1469","200","22","29","0","14","498","150",
"1400000US13219030104","Census Tract 301.04, Oconee County, Georgia","5360","629","3406","616","3406","616","3406","616","0","20","0","20","1954","347",
"1400000US13219030201","Census Tract 302.01, Oconee County, Georgia","2979","559","2145","556","2145","556","2049","537","96","89","0","14","834","228",
"1400000US13219030202","Census Tract 302.02, Oconee County, Georgia","2739","358","1673","284","1673","284","1514","322","159","170","0","14","1066","286",
"1400000US13219030300","Census Tract 303, Oconee County, Georgia","4451","508","2780","405","2780","405","2729","399","51","46","0","20","1671","288",
"1400000US13219030401","Census Tract 304.01, Oconee County, Georgia","1518","463","891","221","891","221","854","208","37","45","0","14","627","343",
"1400000US13219030402","Census Tract 304.02, Oconee County, Georgia","4408","331","2833","299","2829","299","2716","295","113","77","4","7","1575","232",
"1400000US13219030500","Census Tract 305, Oconee County, Georgia","2210","439","1367","240","1367","240","1295","223","72","52","0","14","843","278",
"1400000US13219030600","Census Tract 306, Oconee County, Georgia","2469","260","1707","204","1705","204","1674","200","31","33","2","4","762","180",
"1400000US13221960100","Census Tract 9601, Oglethorpe County, Georgia","1355","219","787","198","784","199","766","199","18","18","3","5","568","137",
"1400000US13221960203","Census Tract 9602.03, Oglethorpe County, Georgia","2421","299","1390","216","1390","216","1344","205","46","44","0","14","1031","173",
"1400000US13221960204","Census Tract 9602.04, Oglethorpe County, Georgia","2573","411","1830","349","1830","349","1723","340","107","91","0","14","743","214",
"1400000US13221960205","Census Tract 9602.05, Oglethorpe County, Georgia","1954","261","1302","244","1272","243","1185","225","87","72","30","47","652","163",
"1400000US13221960206","Census Tract 9602.06, Oglethorpe County, Georgia","2372","301","1462","226","1462","226","1334","213","128","92","0","14","910","197",
"1400000US13221960300","Census Tract 9603, Oglethorpe County, Georgia","1356","219","838","177","838","177","829","177","9","16","0","14","518","158",
"1400000US13223120104","Census Tract 1201.04, Paulding County, Georgia","2764","431","1733","313","1733","313","1658","306","75","55","0","14","1031","254",
"1400000US13223120105","Census Tract 1201.05, Paulding County, Georgia","5862","892","4314","835","4314","835","4060","789","254","212","0","20","1548","496",
"1400000US13223120106","Census Tract 1201.06, Paulding County, Georgia","1488","237","1165","181","1165","181","1106","190","59","67","0","14","323","162",
"1400000US13223120107","Census Tract 1201.07, Paulding County, Georgia","5457","1039","3230","613","3230","613","3089","620","141","118","0","20","2227","736",
"1400000US13223120108","Census Tract 1201.08, Paulding County, Georgia","7044","929","4552","670","4552","670","4255","684","297","185","0","20","2492","471",
"1400000US13223120109","Census Tract 1201.09, Paulding County, Georgia","5040","1040","3403","805","3403","805","3377","799","26","38","0","20","1637","328",
"1400000US13223120110","Census Tract 1201.10, Paulding County, Georgia","4499","719","3172","635","3105","609","3042","613","63","52","67","111","1327","331",
"1400000US13223120111","Census Tract 1201.11, Paulding County, Georgia","5678","1070","4146","882","4146","882","3764","716","382","326","0","20","1532","377",
"1400000US13223120203","Census Tract 1202.03, Paulding County, Georgia","3940","432","2752","372","2731","367","2663","367","68","56","21","33","1188","280",
"1400000US13223120205","Census Tract 1202.05, Paulding County, Georgia","3522","614","2358","458","2358","458","2301","464","57","63","0","14","1164","309",
"1400000US13223120206","Census Tract 1202.06, Paulding County, Georgia","2862","501","1641","350","1611","371","1550","367","61","65","30","44","1221","399",
"1400000US13223120207","Census Tract 1202.07, Paulding County, Georgia","2391","378","1689","356","1689","356","1510","227","179","234","0","14","702","189",
"1400000US13223120208","Census Tract 1202.08, Paulding County, Georgia","3299","390","1998","350","1998","350","1887","369","111","115","0","14","1301","369",
"1400000US13223120301","Census Tract 1203.01, Paulding County, Georgia","5172","829","3061","585","3061","585","2917","563","144","112","0","20","2111","513",
"1400000US13223120303","Census Tract 1203.03, Paulding County, Georgia","1572","346","1086","287","1086","287","1012","282","74","54","0","14","486","123",
"1400000US13223120304","Census Tract 1203.04, Paulding County, Georgia","1187","328","966","349","966","349","937","346","29","31","0","14","221","71",
"1400000US13223120305","Census Tract 1203.05, Paulding County, Georgia","3198","617","1605","438","1605","438","1507","436","98","76","0","14","1593","483",
"1400000US13223120306","Census Tract 1203.06, Paulding County, Georgia","2224","265","1335","311","1335","311","1335","311","0","14","0","14","889","368",
"1400000US13223120307","Census Tract 1203.07, Paulding County, Georgia","2798","589","1816","470","1781","490","1781","490","0","14","35","62","982","347",
"1400000US13223120401","Census Tract 1204.01, Paulding County, Georgia","3596","524","2455","508","2455","508","2389","451","66","100","0","20","1141","410",
"1400000US13223120402","Census Tract 1204.02, Paulding County, Georgia","4071","617","2417","670","2417","670","2387","667","30","50","0","14","1654","542",
"1400000US13223120403","Census Tract 1204.03, Paulding County, Georgia","3591","723","2084","494","2084","494","2038","498","46","58","0","20","1507","424",
"1400000US13223120503","Census Tract 1205.03, Paulding County, Georgia","3852","380","2401","300","2401","300","2300","278","101","57","0","14","1451","263",
"1400000US13223120504","Census Tract 1205.04, Paulding County, Georgia","1703","384","921","301","921","301","870","299","51","79","0","14","782","292",
"1400000US13223120505","Census Tract 1205.05, Paulding County, Georgia","5734","1066","4225","987","4225","987","4144","1005","81","71","0","20","1509","401",
"1400000US13223120506","Census Tract 1205.06, Paulding County, Georgia","3631","906","2244","530","2244","530","2153","536","91","66","0","14","1387","641",
"1400000US13223120507","Census Tract 1205.07, Paulding County, Georgia","4436","1222","3134","918","3113","913","3059","887","54","65","21","43","1302","399",
"1400000US13223120601","Census Tract 1206.01, Paulding County, Georgia","4120","567","2790","451","2761","446","2592","375","169","153","29","49","1330","298",
"1400000US13223120603","Census Tract 1206.03, Paulding County, Georgia","6160","1361","4074","1048","4057","1054","3702","828","355","311","17","32","2086","484",
"1400000US13223120604","Census Tract 1206.04, Paulding County, Georgia","4158","560","2724","386","2692","367","2637","370","55","40","32","62","1434","344",
"1400000US13223120605","Census Tract 1206.05, Paulding County, Georgia","4197","600","2959","576","2959","576","2794","453","165","203","0","20","1238","281",
"1400000US13223120606","Census Tract 1206.06, Paulding County, Georgia","2861","289","2082","240","2061","240","1988","244","73","88","21","39","779","211",
"1400000US13223120607","Census Tract 1206.07, Paulding County, Georgia","4910","840","3908","769","3908","769","3770","775","138","95","0","20","1002","327",
"1400000US13225040101","Census Tract 401.01, Peach County, Georgia","1471","294","998","262","967","258","945","255","22","20","31","50","473","128",
"1400000US13225040103","Census Tract 401.03, Peach County, Georgia","3997","421","2504","337","2427","318","2201","332","226","151","77","93","1493","278",
"1400000US13225040104","Census Tract 401.04, Peach County, Georgia","2303","446","1118","351","1118","351","973","280","145","142","0","14","1185","260",
"1400000US13225040105","Census Tract 401.05, Peach County, Georgia","2157","401","1346","287","1346","287","1263","290","83","90","0","14","811","279",
"1400000US13225040200","Census Tract 402, Peach County, Georgia","3433","451","2152","395","2134","401","1968","363","166","114","18","32","1281","305",
"1400000US13225040301","Census Tract 403.01, Peach County, Georgia","2633","390","1612","346","1612","346","1467","328","145","106","0","14","1021","186",
"1400000US13225040302","Census Tract 403.02, Peach County, Georgia","1770","372","844","217","836","218","694","221","142","105","8","13","926","248",
"1400000US13225040400","Census Tract 404, Peach County, Georgia","4563","450","1806","400","1806","400","1548","369","258","161","0","20","2757","379",
"1400000US13227050101","Census Tract 501.01, Pickens County, Georgia","2472","382","918","336","918","336","918","336","0","14","0","14","1554","338",
"1400000US13227050102","Census Tract 501.02, Pickens County, Georgia","2514","408","1054","316","1054","316","1053","316","1","3","0","14","1460","311",
"1400000US13227050201","Census Tract 502.01, Pickens County, Georgia","3466","682","2081","413","2081","413","2067","418","14","28","0","14","1385","416",
"1400000US13227050202","Census Tract 502.02, Pickens County, Georgia","2081","355","1054","290","1054","290","974","270","80","77","0","14","1027","307",
"1400000US13227050300","Census Tract 503, Pickens County, Georgia","3589","427","2159","278","2159","278","1967","261","192","147","0","14","1430","294",
"1400000US13227050400","Census Tract 504, Pickens County, Georgia","3224","457","1989","419","1989","419","1840","388","149","132","0","14","1235","186",
"1400000US13227050500","Census Tract 505, Pickens County, Georgia","3838","403","2636","315","2591","322","2468","328","123","88","45","74","1202","190",
"1400000US13227050601","Census Tract 506.01, Pickens County, Georgia","3951","564","2560","484","2547","484","2445","479","102","93","13","22","1391","298",
"1400000US13227050602","Census Tract 506.02, Pickens County, Georgia","1437","412","843","349","843","349","807","336","36","49","0","14","594","183",
"1400000US13229960100","Census Tract 9601, Pierce County, Georgia","2289","325","1339","222","1339","222","1253","213","86","55","0","14","950","204",
"1400000US13229960200","Census Tract 9602, Pierce County, Georgia","1352","254","805","201","798","200","792","201","6","9","7","11","547","132",
"1400000US13229960301","Census Tract 9603.01, Pierce County, Georgia","2621","332","1235","300","1200","307","1139","280","61","82","35","44","1386","315",
"1400000US13229960302","Census Tract 9603.02, Pierce County, Georgia","2902","493","1665","397","1665","397","1536","432","129","97","0","14","1237","260",
"1400000US13229960401","Census Tract 9604.01, Pierce County, Georgia","4038","419","2310","356","2310","356","2209","354","101","85","0","20","1728","284",
"1400000US13229960402","Census Tract 9604.02, Pierce County, Georgia","1824","299","1069","254","1069","254","1029","253","40","48","0","14","755","211",
"1400000US13231010101","Census Tract 101.01, Pike County, Georgia","2612","311","1520","235","1520","235","1469","231","51","63","0","14","1092","212",
"1400000US13231010102","Census Tract 101.02, Pike County, Georgia","3165","419","1692","298","1692","298","1653","295","39","53","0","14","1473","306",
"1400000US13231010200","Census Tract 102, Pike County, Georgia","3073","413","1583","229","1583","229","1511","237","72","53","0","14","1490","281",
"1400000US13231010300","Census Tract 103, Pike County, Georgia","3403","344","1924","303","1924","303","1842","295","82","50","0","14","1479","266",
"1400000US13231010400","Census Tract 104, Pike County, Georgia","2723","410","1769","300","1769","300","1587","283","182","120","0","14","954","226",
"1400000US13233010100","Census Tract 101, Polk County, Georgia","5151","737","3070","672","3070","672","2813","648","257","171","0","20","2081","373",
"1400000US13233010201","Census Tract 102.01, Polk County, Georgia","3600","532","2245","478","2245","478","2164","461","81","87","0","14","1355","220",
"1400000US13233010202","Census Tract 102.02, Polk County, Georgia","2464","313","1320","275","1320","275","1310","274","10","21","0","14","1144","183",
"1400000US13233010300","Census Tract 103, Polk County, Georgia","3933","515","2501","443","2464","449","2318","440","146","100","37","56","1432","327",
"1400000US13233010400","Census Tract 104, Polk County, Georgia","4758","540","2672","402","2672","402","2503","379","169","124","0","20","2086","294",
"1400000US13233010500","Census Tract 105, Polk County, Georgia","4596","538","2963","491","2963","491","2822","473","141","100","0","20","1633","264",
"1400000US13233010600","Census Tract 106, Polk County, Georgia","3792","534","2296","386","2283","387","2227","365","56","62","13","24","1496","311",
"1400000US13233010700","Census Tract 107, Polk County, Georgia","4572","635","2721","535","2721","535","2525","550","196","153","0","20","1851","431",
"1400000US13235950100","Census Tract 9501, Pulaski County, Georgia","2826","605","599","265","599","265","587","268","12","18","0","14","2227","660",
"1400000US13235950201","Census Tract 9502.01, Pulaski County, Georgia","3343","355","1985","379","1985","379","1845","385","140","139","0","14","1358","390",
"1400000US13235950202","Census Tract 9502.02, Pulaski County, Georgia","2390","392","1142","242","1142","242","1099","233","43","42","0","14","1248","288",
"1400000US13235950300","Census Tract 9503, Pulaski County, Georgia","981","278","525","212","525","212","499","206","26","21","0","14","456","148",
"1400000US13237960101","Census Tract 9601.01, Putnam County, Georgia","3024","414","1363","308","1263","323","1230","334","33","39","100","104","1661","336",
"1400000US13237960103","Census Tract 9601.03, Putnam County, Georgia","2079","332","1169","236","1169","236","1141","219","28","35","0","14","910","227",
"1400000US13237960104","Census Tract 9601.04, Putnam County, Georgia","2016","282","1117","234","1110","224","1083","216","27","43","7","45","899","179",
"1400000US13237960201","Census Tract 9602.01, Putnam County, Georgia","962","186","640","143","640","143","615","140","25","23","0","14","322","116",
"1400000US13237960203","Census Tract 9602.03, Putnam County, Georgia","3662","379","1550","439","1527","430","1458","413","69","88","23","42","2112","480",
"1400000US13237960204","Census Tract 9602.04, Putnam County, Georgia","2083","362","1235","265","1235","265","1176","285","59","104","0","14","848","274",
"1400000US13237960301","Census Tract 9603.01, Putnam County, Georgia","2261","380","1002","299","1002","299","934","280","68","68","0","14","1259","261",
"1400000US13237960302","Census Tract 9603.02, Putnam County, Georgia","2194","507","1000","331","1000","331","1000","331","0","14","0","14","1194","316",
"1400000US13239960300","Census Tract 9603, Quitman County, Georgia","2016","245","893","266","893","266","702","175","191","180","0","14","1123","191",
"1400000US13241970101","Census Tract 9701.01, Rabun County, Georgia","1788","275","731","189","731","189","665","187","66","49","0","14","1057","217",
"1400000US13241970102","Census Tract 9701.02, Rabun County, Georgia","1215","286","804","268","802","267","784","267","18","29","2","3","411","109",
"1400000US13241970103","Census Tract 9701.03, Rabun County, Georgia","1868","318","799","199","799","199","755","205","44","61","0","14","1069","251",
"1400000US13241970201","Census Tract 9702.01, Rabun County, Georgia","3010","382","1415","253","1415","253","1377","253","38","26","0","14","1595","268",
"1400000US13241970202","Census Tract 9702.02, Rabun County, Georgia","2097","288","1124","203","1124","203","1076","202","48","41","0","14","973","231",
"1400000US13241970302","Census Tract 9703.02, Rabun County, Georgia","1274","189","600","109","600","109","586","107","14","12","0","14","674","179",
"1400000US13241970303","Census Tract 9703.03, Rabun County, Georgia","2311","328","889","223","889","223","861","225","28","26","0","14","1422","262",
"1400000US13241970304","Census Tract 9703.04, Rabun County, Georgia","955","232","399","161","399","161","380","160","19","22","0","14","556","163",
"1400000US13243790100","Census Tract 7901, Randolph County, Georgia","1207","247","605","178","605","178","492","158","113","61","0","14","602","157",
"1400000US13243790200","Census Tract 7902, Randolph County, Georgia","3974","290","2053","280","2053","280","1933","286","120","95","0","20","1921","287",
"1400000US13245000100","Census Tract 1, Richmond County, Georgia","3722","717","2102","484","2082","485","2042","483","40","31","20","34","1620","495",
"1400000US13245000200","Census Tract 2, Richmond County, Georgia","1898","308","1140","284","1140","284","1077","284","63","33","0","14","758","192",
"1400000US13245000300","Census Tract 3, Richmond County, Georgia","847","222","442","151","442","151","338","128","104","49","0","14","405","162",
"1400000US13245000600","Census Tract 6, Richmond County, Georgia","2313","448","1217","307","1217","307","965","267","252","150","0","14","1096","368",
"1400000US13245000700","Census Tract 7, Richmond County, Georgia","1032","314","506","171","506","171","410","139","96","114","0","14","526","182",
"1400000US13245001000","Census Tract 10, Richmond County, Georgia","2391","462","1590","393","1559","383","1381","403","178","102","31","43","801","192",
"1400000US13245001100","Census Tract 11, Richmond County, Georgia","1374","236","848","196","844","195","822","195","22","23","4","7","526","139",
"1400000US13245001200","Census Tract 12, Richmond County, Georgia","4375","687","3120","593","3099","592","2829","592","270","157","21","35","1255","326",
"1400000US13245001300","Census Tract 13, Richmond County, Georgia","1447","341","878","278","873","278","869","278","4","7","5","8","569","173",
"1400000US13245001400","Census Tract 14, Richmond County, Georgia","1196","329","404","103","404","103","391","101","13","15","0","14","792","274",
"1400000US13245001602","Census Tract 16.02, Richmond County, Georgia","3463","593","2003","314","1942","315","1922","315","20","26","61","60","1460","355",
"1400000US13245001603","Census Tract 16.03, Richmond County, Georgia","864","275","403","195","374","187","349","187","25","40","29","46","461","171",
"1400000US13245001604","Census Tract 16.04, Richmond County, Georgia","2366","888","1318","599","1318","599","1224","476","94","215","0","14","1048","413",
"1400000US13245010101","Census Tract 101.01, Richmond County, Georgia","2304","477","1607","368","1598","367","1591","368","7","4","9","15","697","211",
"1400000US13245010104","Census Tract 101.04, Richmond County, Georgia","2633","483","1683","424","1683","424","1659","416","24","34","0","14","950","255",
"1400000US13245010105","Census Tract 101.05, Richmond County, Georgia","3249","363","1851","310","1839","314","1756","294","83","92","12","22","1398","325",
"1400000US13245010107","Census Tract 101.07, Richmond County, Georgia","2092","376","1428","299","1388","300","1323","315","65","52","40","31","664","264",
"1400000US13245010108","Census Tract 101.08, Richmond County, Georgia","1168","204","1072","195","1072","195","1072","195","0","14","0","14","96","67",
"1400000US13245010109","Census Tract 101.09, Richmond County, Georgia","2808","599","1906","408","1773","414","1608","406","165","110","133","97","902","337",
"1400000US13245010201","Census Tract 102.01, Richmond County, Georgia","3609","472","2078","315","1997","302","1965","291","32","47","81","70","1531","277",
"1400000US13245010203","Census Tract 102.03, Richmond County, Georgia","3342","509","2257","395","2053","346","1953","351","100","80","204","199","1085","241",
"1400000US13245010205","Census Tract 102.05, Richmond County, Georgia","1827","468","1564","423","975","218","913","211","62","83","589","359","263","147",
"1400000US13245010206","Census Tract 102.06, Richmond County, Georgia","2530","612","1775","490","1755","484","1685","485","70","105","20","27","755","363",
"1400000US13245010207","Census Tract 102.07, Richmond County, Georgia","4899","1409","2774","1185","2724","1178","1957","601","767","685","50","49","2125","381",
"1400000US13245010208","Census Tract 102.08, Richmond County, Georgia","4085","488","2726","394","2603","410","2478","406","125","105","123","155","1359","282",
"1400000US13245010300","Census Tract 103, Richmond County, Georgia","3985","611","2446","498","2422","495","1932","423","490","305","24","31","1539","307",
"1400000US13245010400","Census Tract 104, Richmond County, Georgia","2350","419","1164","235","1164","235","843","246","321","154","0","14","1186","303",
"1400000US13245010506","Census Tract 105.06, Richmond County, Georgia","4228","1150","2305","746","2298","747","1968","724","330","204","7","12","1923","567",
"1400000US13245010507","Census Tract 105.07, Richmond County, Georgia","4400","636","2424","484","2424","484","1870","420","554","263","0","14","1976","442",
"1400000US13245010508","Census Tract 105.08, Richmond County, Georgia","2313","279","1509","250","1509","250","1438","253","71","67","0","14","804","235",
"1400000US13245010509","Census Tract 105.09, Richmond County, Georgia","3746","592","2174","539","2159","537","2020","517","139","102","15","23","1572","310",
"1400000US13245010510","Census Tract 105.10, Richmond County, Georgia","3841","693","2278","549","2266","549","1849","331","417","303","12","18","1563","318",
"1400000US13245010511","Census Tract 105.11, Richmond County, Georgia","3100","389","874","285","874","285","716","213","158","177","0","14","2226","305",
"1400000US13245010512","Census Tract 105.12, Richmond County, Georgia","3971","555","2288","397","2288","397","2085","369","203","128","0","20","1683","446",
"1400000US13245010513","Census Tract 105.13, Richmond County, Georgia","2158","383","1242","294","1242","294","1157","279","85","71","0","14","916","212",
"1400000US13245010514","Census Tract 105.14, Richmond County, Georgia","2293","472","1373","466","1373","466","1229","456","144","110","0","14","920","242",
"1400000US13245010515","Census Tract 105.15, Richmond County, Georgia","2498","678","1584","574","1549","579","1295","444","254","219","35","32","914","532",
"1400000US13245010601","Census Tract 106.01, Richmond County, Georgia","1897","314","1082","203","1073","203","974","204","99","62","9","13","815","216",
"1400000US13245010602","Census Tract 106.02, Richmond County, Georgia","1914","492","910","374","910","374","818","324","92","145","0","14","1004","265",
"1400000US13245010706","Census Tract 107.06, Richmond County, Georgia","4175","569","2619","365","2619","365","2505","346","114","102","0","20","1556","510",
"1400000US13245010707","Census Tract 107.07, Richmond County, Georgia","2370","481","1681","444","1653","438","1461","404","192","105","28","51","689","174",
"1400000US13245010708","Census Tract 107.08, Richmond County, Georgia","4839","618","3092","548","3035","541","2864","501","171","116","57","53","1747","446",
"1400000US13245010709","Census Tract 107.09, Richmond County, Georgia","4596","640","2715","417","2686","423","2540","414","146","80","29","39","1881","428",
"1400000US13245010710","Census Tract 107.10, Richmond County, Georgia","4197","633","2148","478","2135","478","1909","485","226","152","13","21","2049","416",
"1400000US13245010711","Census Tract 107.11, Richmond County, Georgia","2944","527","2123","408","2012","396","1959","397","53","53","111","91","821","251",
"1400000US13245010713","Census Tract 107.13, Richmond County, Georgia","4340","659","2620","499","2563","494","2343","490","220","117","57","57","1720","428",
"1400000US13245010714","Census Tract 107.14, Richmond County, Georgia","2771","411","1811","439","1782","444","1489","455","293","284","29","37","960","247",
"1400000US13245010801","Census Tract 108.01, Richmond County, Georgia","1993","368","1411","299","813","242","744","216","69","73","598","139","582","160",
"1400000US13245010802","Census Tract 108.02, Richmond County, Georgia","4283","744","4075","718","291","119","291","119","0","14","3784","721","208","85",
"1400000US13245010903","Census Tract 109.03, Richmond County, Georgia","3775","330","2100","288","2094","287","1979","282","115","53","6","9","1675","250",
"1400000US13245010904","Census Tract 109.04, Richmond County, Georgia","3439","549","2239","453","2219","448","2053","431","166","116","20","30","1200","224",
